synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
4500579,0.0337394617143632,0.6701185592786693,OLQDR,L1 16hr,OLQDR,"['SIBVR', 'RMDDL']"
4500578,0.0281049820586013,0.6701185592786693,OLQDR,L1 16hr,OLQDR,"['SIBVR', 'RMDDL']"
4500577,0.0239495799001838,0.6701185592786693,OLQDR,L1 16hr,OLQDR,"['SIBVR', 'RMDDL']"
4500576,0.0168050874885701,0.6701185592786693,OLQDR,L1 16hr,OLQDR,"['SIBVR', 'RMDDL']"
4500575,0.014980121441667,0.6701185592786693,OLQDR,L1 16hr,OLQDR,"['SIBVR', 'RMDDL']"
4500574,0.0,0.6701185592786693,OLQDR,L1 16hr,OLQDR,"['RMDDL', 'SIBVR']"
4500573,0.0,0.6762845101950177,OLQDR,L1 16hr,OLQDR,"['SIBVR', 'RMDDL']"
4500572,0.0,0.6833807892350443,OLQDR,L1 16hr,OLQDR,"['SIBVR', 'RMDDL']"
4500571,0.0,0.6929576820341048,OLQDR,L1 16hr,OLQDR,"['SIBVR', 'RMDDL']"
4500570,0.0,0.7006037989204229,OLQDR,L1 16hr,OLQDR,"['SIBVR', 'RMDDL']"
4500404,0.0,0.9562911276390966,OLQDR,L1 16hr,OLQDR,['IL2R']
4500403,0.0,0.8950293670168312,OLQDR,L1 16hr,OLQDR,['IL2R']
4500402,0.0333930045040122,0.8950293670168312,OLQDR,L1 16hr,OLQDR,['IL2R']
4500401,0.0478168984379663,0.8950293670168312,OLQDR,L1 16hr,OLQDR,['IL2R']
4500400,0.0598173511947745,0.8950293670168312,OLQDR,L1 16hr,OLQDR,['IL2R']
4499866,0.01009866830086,0.5897453231469032,OLQDR,L1 16hr,CEPDR,['OLQDR']
4499857,0.0,0.6701185592786693,OLQDR,L1 16hr,CEPDR,"['OLQDR', 'IL1DR']"
4499856,0.0,0.6762845101950177,OLQDR,L1 16hr,CEPDR,"['OLQDR', 'IL1DR']"
4499855,0.0,0.6833807892350443,OLQDR,L1 16hr,CEPDR,"['OLQDR', 'IL1DR']"
4499854,0.0,0.6929576820341048,OLQDR,L1 16hr,CEPDR,"['OLQDR', 'IL1DR']"
4502877,0.0,1.0,OLQDR,L1 16hr,IL2R,"['OLQVR', 'RIH', 'OLQDR']"
4502876,0.0,0.9958464478389252,OLQDR,L1 16hr,IL2R,"['OLQVR', 'RIH', 'OLQDR']"
