synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
4500741,0.0,0.55516173834299,RIAL,L1 16hr,RIAL,"['RMDVL', 'RMDDR']"
4500730,0.0,0.55516173834299,RIAL,L1 16hr,RIAL,"['RMDDR', 'RMDVL']"
4500729,0.0,0.554496647128382,RIAL,L1 16hr,RIAL,"['RMDDR', 'RMDVL']"
4500728,0.0,0.5533520726303435,RIAL,L1 16hr,RIAL,"['RMDDR', 'RMDVL']"
4500727,0.0,0.5511703393579992,RIAL,L1 16hr,RIAL,"['RMDDR', 'RMDVL']"
4500726,0.0,0.3925807395847424,RIAL,L1 16hr,SMDVR,"['RIAR', 'SMDDL', 'RIAL']"
4500725,0.0,0.3933131566509916,RIAL,L1 16hr,SMDVR,"['RIAR', 'SMDDL', 'RIAL']"
4500724,0.0,0.3947853322413325,RIAL,L1 16hr,SMDVR,"['RIAR', 'SMDDL', 'RIAL']"
4500723,0.0,0.3959483117148295,RIAL,L1 16hr,SMDVR,"['RIAR', 'SMDDL', 'RIAL']"
4500722,0.0,0.3975018977984578,RIAL,L1 16hr,SMDVR,"['RIAR', 'RIAL']"
4500721,0.0,0.3993362828021207,RIAL,L1 16hr,SMDVR,"['RIAR', 'RIAL']"
4500720,0.0,0.4017994915398387,RIAL,L1 16hr,SMDVR,"['RIAR', 'RIAL']"
4500719,0.0,0.4031800509208124,RIAL,L1 16hr,SMDVR,"['RIAR', 'RIAL']"
